#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            727        1.36364         1.3629    0.000235786
            728        1.36339         1.3629    0.000235463
            729        1.36313         1.3629     0.00023514
            730        1.36286         1.3629    0.000234818
            731        1.36256         1.3629    0.000234497
            732        1.36227         1.3629    0.000234178
            733        1.36198        1.36289    0.000233862
            734        1.36168        1.36289    0.000233549
            735        1.36139        1.36289    0.000233241
            736        1.36112        1.36289    0.000232936
            737        1.36086        1.36289    0.000232636
            738        1.36064        1.36288    0.000232341
