#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3628    -5.33046    -5.48638  0.00194985
        3629    -5.44517    -5.48636  0.00194935
        3630    -5.43033    -5.48635  0.00194887
        3631    -5.46552    -5.48634  0.00194835
        3632    -5.51156    -5.48635  0.00194782
        3633     -5.4573    -5.48634   0.0019473
        3634    -5.42388    -5.48632  0.00194684
        3635    -5.38157     -5.4863  0.00194652
        3636    -5.29054    -5.48624  0.00194673
        3637    -5.29893    -5.48619  0.00194687
        3638    -5.42879    -5.48617   0.0019464
        3639    -5.44415    -5.48616   0.0019459
        3640    -5.37834    -5.48613  0.00194559
        3641    -5.39164    -5.48611  0.00194523
        3642    -5.31717    -5.48606  0.00194525
        3643    -5.32702    -5.48602  0.00194521
        3644    -5.33191    -5.48598  0.00194513
        3645    -5.35927    -5.48594  0.00194491
        3646    -5.42469    -5.48592  0.00194445
        3647    -5.47987    -5.48592  0.00194392
        3648    -5.42426     -5.4859  0.00194346
        3649    -5.29962    -5.48585  0.00194359
        3650    -5.29749     -5.4858  0.00194375
        3651    -5.37996    -5.48577  0.00194343
        3652     -5.3859    -5.48575  0.00194309
        3653    -5.40829    -5.48572  0.00194268
        3654      -5.485    -5.48572  0.00194214
        3655    -5.52671    -5.48574  0.00194164
        3656    -5.62197    -5.48577  0.00194147
        3657    -5.56142    -5.48579  0.00194105
        3658    -5.50982     -5.4858  0.00194053
        3659    -5.39751    -5.48578  0.00194015
        3660    -5.47142    -5.48577  0.00193962
        3661    -5.47929    -5.48577   0.0019391
        3662    -5.43203    -5.48576  0.00193862
        3663    -5.45519    -5.48575  0.00193811
        3664    -5.38484    -5.48572  0.00193778
        3665    -5.40482     -5.4857  0.00193737
        3666    -5.36377    -5.48566  0.00193713
        3667    -5.39581    -5.48564  0.00193676
        3668    -5.42176    -5.48562  0.00193631
        3669    -5.49124    -5.48562  0.00193578
        3670    -5.46545    -5.48562  0.00193526
        3671    -5.43978    -5.48561  0.00193477
        3672    -5.51128    -5.48561  0.00193426
        3673    -5.42325     -5.4856  0.00193381
        3674    -5.40868    -5.48558  0.00193339
        3675    -5.44481    -5.48556   0.0019329
        3676    -5.39323    -5.48554  0.00193254
        3677    -5.35432     -5.4855  0.00193234
        3678    -5.38026    -5.48547  0.00193203
        3679    -5.37177    -5.48544  0.00193175
        3680    -5.34331    -5.48541  0.00193161
        3681    -5.35949    -5.48537  0.00193139
        3682    -5.34765    -5.48533  0.00193123
        3683    -5.35472     -5.4853  0.00193103
        3684    -5.46859    -5.48529  0.00193051
        3685    -5.56587    -5.48532  0.00193011
        3686    -5.52266    -5.48533  0.00192961
        3687    -5.54741    -5.48534  0.00192916
        3688    -5.48675    -5.48534  0.00192864
        3689    -5.37574    -5.48531  0.00192835
        3690    -5.36776    -5.48528  0.00192809
        3691    -5.41207    -5.48526  0.00192767
        3692    -5.46229    -5.48526  0.00192715
        3693    -5.52466    -5.48527  0.00192666
        3694    -5.51862    -5.48527  0.00192616
        3695    -5.44034    -5.48526  0.00192568
        3696    -5.48302    -5.48526  0.00192516
        3697    -5.49994    -5.48527  0.00192464
        3698    -5.50362    -5.48527  0.00192413
        3699    -5.47746    -5.48527  0.00192361
        3700    -5.46569    -5.48526  0.00192309
        3701     -5.5025    -5.48527  0.00192258
        3702    -5.46517    -5.48526  0.00192207
        3703    -5.45288    -5.48525  0.00192157
        3704    -5.50477    -5.48526  0.00192106
        3705      -5.522    -5.48527  0.00192057
        3706    -5.55487    -5.48529  0.00192014
        3707    -5.43977    -5.48528  0.00191966
        3708    -5.42922    -5.48526   0.0019192
        3709    -5.53254    -5.48527  0.00191873
        3710    -5.56975     -5.4853  0.00191834
        3711    -5.50552     -5.4853  0.00191784
        3712    -5.42623    -5.48529  0.00191738
        3713    -5.52258     -5.4853  0.00191689
        3714    -5.40653    -5.48527   0.0019165
        3715    -5.40193    -5.48525  0.00191611
        3716    -5.52912    -5.48526  0.00191563
        3717    -5.50463    -5.48527  0.00191512
        3718    -5.38718    -5.48524  0.00191479
        3719    -5.38017    -5.48521  0.00191448
        3720     -5.3502    -5.48518  0.00191431
        3721    -5.41993    -5.48516  0.00191388
        3722     -5.5163    -5.48517  0.00191338
        3723    -5.62565    -5.48521  0.00191324
        3724    -5.65197    -5.48525  0.00191325
        3725    -5.68382     -5.4853  0.00191348
        3726     -5.5883    -5.48533  0.00191317
        3727    -5.53221    -5.48535  0.00191269
        3728    -5.57852    -5.48537  0.00191234
        3729    -5.60767     -5.4854  0.00191211
        3730    -5.59107    -5.48543  0.00191181
        3731    -5.58616    -5.48546  0.00191149
        3732    -5.53128    -5.48547  0.00191102
        3733    -5.46787    -5.48547  0.00191051
        3734    -5.46413    -5.48546  0.00191001
        3735    -5.45484    -5.48545  0.00190951
        3736     -5.4469    -5.48544  0.00190903
        3737    -5.55432    -5.48546  0.00190861
        3738    -5.54142    -5.48547  0.00190816
        3739     -5.5117    -5.48548  0.00190766
        3740    -5.53982     -5.4855   0.0019072
        3741    -5.51055     -5.4855  0.00190671
        3742    -5.46793     -5.4855   0.0019062
        3743      -5.437    -5.48549  0.00190574
        3744    -5.46025    -5.48548  0.00190524
        3745    -5.41879    -5.48546  0.00190481
        3746     -5.4065    -5.48544  0.00190442
        3747    -5.51892    -5.48545  0.00190393
        3748    -5.52551    -5.48546  0.00190346
        3749    -5.45279    -5.48545  0.00190297
        3750    -5.47321    -5.48545  0.00190246
        3751    -5.55421    -5.48547  0.00190205
        3752    -5.50603    -5.48547  0.00190155
        3753    -5.47458    -5.48547  0.00190104
        3754     -5.4614    -5.48546  0.00190055
        3755    -5.50911    -5.48547  0.00190005
        3756    -5.52593    -5.48548  0.00189958
        3757    -5.56594     -5.4855  0.00189919
        3758    -5.44685    -5.48549  0.00189871
        3759    -5.38388    -5.48546   0.0018984
        3760     -5.3473    -5.48543  0.00189825
        3761    -5.39273     -5.4854  0.00189791
        3762    -5.39781    -5.48538  0.00189754
        3763    -5.40966    -5.48536  0.00189715
        3764    -5.39736    -5.48534  0.00189679
        3765    -5.38126    -5.48531  0.00189648
        3766    -5.37712    -5.48528   0.0018962
        3767    -5.40139    -5.48526  0.00189583
        3768    -5.37748    -5.48523  0.00189554
        3769     -5.4138    -5.48521  0.00189513
        3770    -5.41478    -5.48519  0.00189472
        3771    -5.37074    -5.48516  0.00189446
        3772    -5.42337    -5.48514  0.00189403
        3773    -5.36573    -5.48511  0.00189379
        3774    -5.39187    -5.48509  0.00189345
        3775    -5.36752    -5.48506  0.00189321
        3776    -5.43026    -5.48504  0.00189276
        3777    -5.41356    -5.48502  0.00189235
        3778    -5.43817    -5.48501  0.00189189
        3779    -5.41782    -5.48499  0.00189148
        3780    -5.47248    -5.48499  0.00189098
        3781    -5.53865      -5.485  0.00189053
        3782     -5.5161    -5.48501  0.00189005
        3783    -5.49332    -5.48501  0.00188955
        3784    -5.48047    -5.48501  0.00188905
        3785    -5.46018    -5.48501  0.00188856
        3786    -5.46606      -5.485  0.00188807
        3787    -5.48151      -5.485  0.00188757
        3788    -5.46134    -5.48499  0.00188709
        3789    -5.48989      -5.485  0.00188659
        3790    -5.50436      -5.485   0.0018861
        3791    -5.46346    -5.48499  0.00188561
        3792    -5.46107    -5.48499  0.00188512
        3793    -5.41835    -5.48497  0.00188471
        3794    -5.38844    -5.48495  0.00188438
        3795     -5.4912    -5.48495  0.00188389
        3796    -5.52816    -5.48496  0.00188342
        3797    -5.56188    -5.48498  0.00188304
        3798    -5.50536    -5.48498  0.00188255
        3799    -5.53887      -5.485  0.00188211
        3800    -5.49942      -5.485  0.00188162
        3801    -5.46967      -5.485  0.00188112
        3802    -5.48976      -5.485  0.00188063
        3803    -5.48852      -5.485  0.00188014
        3804    -5.45573    -5.48499  0.00187966
        3805    -5.46152    -5.48499  0.00187917
        3806    -5.46858    -5.48498  0.00187868
        3807    -5.53029    -5.48499  0.00187823
        3808    -5.56387    -5.48501  0.00187785
        3809    -5.55723    -5.48503  0.00187745
        3810     -5.4746    -5.48503  0.00187696
        3811    -5.48467    -5.48503  0.00187647
        3812    -5.49235    -5.48503  0.00187598
        3813    -5.37856      -5.485  0.00187569
        3814    -5.38356    -5.48498  0.00187539
        3815    -5.40537    -5.48496  0.00187501
        3816    -5.43644    -5.48494  0.00187457
        3817     -5.4512    -5.48494   0.0018741
        3818    -5.56415    -5.48496  0.00187372
        3819    -5.59062    -5.48498  0.00187343
        3820     -5.4718    -5.48498  0.00187295
        3821    -5.44448    -5.48497  0.00187249
        3822    -5.40543    -5.48495  0.00187211
        3823    -5.42858    -5.48493  0.00187168
        3824    -5.46688    -5.48493   0.0018712
        3825    -5.43969    -5.48492  0.00187075
        3826    -5.42915     -5.4849  0.00187031
        3827    -5.44608    -5.48489  0.00186985
        3828    -5.38988    -5.48487  0.00186953
        3829    -5.40969    -5.48485  0.00186914
        3830    -5.47619    -5.48485  0.00186866
        3831    -5.51849    -5.48486  0.00186819
        3832    -5.58875    -5.48488   0.0018679
        3833    -5.52691    -5.48489  0.00186744
        3834     -5.5969    -5.48492  0.00186718
        3835    -5.51305    -5.48493  0.00186671
        3836    -5.55916    -5.48495  0.00186633
        3837     -5.4842    -5.48495  0.00186584
        3838    -5.47892    -5.48495  0.00186535
        3839    -5.54014    -5.48496  0.00186492
        3840    -5.49123    -5.48496  0.00186444
        3841    -5.47247    -5.48496  0.00186396
        3842    -5.53176    -5.48497  0.00186351
        3843    -5.53748    -5.48499  0.00186308
        3844     -5.5748    -5.48501  0.00186274
        3845    -5.52559    -5.48502  0.00186228
        3846    -5.52951    -5.48503  0.00186183
        3847     -5.6172    -5.48507  0.00186167
        3848     -5.5948    -5.48509   0.0018614
        3849    -5.56265    -5.48511  0.00186103
        3850    -5.56679    -5.48514  0.00186067
        3851    -5.49602    -5.48514  0.00186018
        3852    -5.51533    -5.48515  0.00185972
        3853    -5.55032    -5.48516  0.00185931
        3854    -5.53715    -5.48518  0.00185888
        3855     -5.5697     -5.4852  0.00185853
        3856    -5.58837    -5.48523  0.00185824
        3857    -5.51033    -5.48523  0.00185777
        3858    -5.50352    -5.48524  0.00185729
        3859    -5.46215    -5.48523  0.00185682
        3860    -5.40652    -5.48521  0.00185645
        3861    -5.37022    -5.48518  0.00185621
        3862    -5.37192    -5.48515  0.00185596
        3863    -5.39962    -5.48513  0.00185561
        3864    -5.52758    -5.48514  0.00185516
        3865    -5.58163    -5.48516  0.00185485
        3866    -5.54288    -5.48518  0.00185443
        3867    -5.57296     -5.4852  0.00185409
        3868    -5.55324    -5.48522  0.00185369
        3869    -5.53261    -5.48523  0.00185326
        3870    -5.58477    -5.48526  0.00185296
        3871    -5.58692    -5.48528  0.00185266
        3872    -5.52191    -5.48529  0.00185221
        3873    -5.46919    -5.48529  0.00185174
        3874    -5.34655    -5.48525   0.0018516
        3875    -5.47861    -5.48525  0.00185113
        3876    -5.47156    -5.48525  0.00185065
        3877    -5.53025    -5.48526  0.00185021
        3878    -5.49711    -5.48526  0.00184974
        3879    -5.51495    -5.48527  0.00184928
        3880    -5.43936    -5.48526  0.00184884
        3881    -5.53591    -5.48527  0.00184841
        3882    -5.52681    -5.48528  0.00184796
        3883    -5.55301     -5.4853  0.00184757
        3884    -5.52398    -5.48531  0.00184712
        3885    -5.53522    -5.48532  0.00184669
        3886    -5.46223    -5.48532  0.00184622
        3887    -5.48524    -5.48532  0.00184575
        3888    -5.39785    -5.48529  0.00184541
        3889    -5.42724    -5.48528    0.001845
        3890     -5.4826    -5.48528  0.00184452
        3891     -5.5168    -5.48529  0.00184407
        3892    -5.53598     -5.4853  0.00184364
        3893    -5.52688    -5.48531  0.00184319
        3894    -5.48338    -5.48531  0.00184272
        3895     -5.3126    -5.48527  0.00184278
        3896    -5.30722    -5.48522  0.00184288
        3897    -5.43478    -5.48521  0.00184245
        3898    -5.34819    -5.48517  0.00184231
        3899    -5.40711    -5.48515  0.00184195
        3900     -5.4109    -5.48513  0.00184157
        3901    -5.39055    -5.48511  0.00184126
        3902    -5.43592     -5.4851  0.00184083
        3903    -5.35621    -5.48506  0.00184066
        3904    -5.33663    -5.48503  0.00184058
        3905    -5.39933      -5.485  0.00184024
        3906    -5.32358    -5.48496  0.00184023
        3907    -5.26856    -5.48491  0.00184059
        3908    -5.34157    -5.48487  0.00184049
        3909    -5.37444    -5.48484  0.00184023
        3910     -5.3503    -5.48481  0.00184008
        3911    -5.36623    -5.48478  0.00183986
