#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          58   -0.908626   -0.912395 0.000807283
          59   -0.911632   -0.912382 0.000793703
          60   -0.910903   -0.912357 0.000780857
          61   -0.905995   -0.912253 0.000774991
          62   -0.912563   -0.912258 0.000762507
          63   -0.909538   -0.912215 0.000751625
          64    -0.91166   -0.912206 0.000739931
          65   -0.911091   -0.912189 0.000728746
          66   -0.925768   -0.912395 0.000746184
          67   -0.911742   -0.912385  0.00073511
          68   -0.909416   -0.912341 0.000725596
          69   -0.918426   -0.912429 0.000720418
          70   -0.910649   -0.912404 0.000710575
          71   -0.910384   -0.912375 0.000701136
          72   -0.901879    -0.91223 0.000706391
          73   -0.911424   -0.912219 0.000696801
          74   -0.910888   -0.912201 0.000687616
          75   -0.913545   -0.912219 0.000678682
          76   -0.916649   -0.912277 0.000672251
          77   -0.910782   -0.912257 0.000663801
          78   -0.917896    -0.91233 0.000659215
          79    -0.91727   -0.912392  0.00065383
          80   -0.909645   -0.912358 0.000646558
          81   -0.905799   -0.912277 0.000643627
          82   -0.903415   -0.912169 0.000644788
          83   -0.916334   -0.912219 0.000638969
          84   -0.925242   -0.912374 0.000649899
          85   -0.908864   -0.912333 0.000643564
          86   -0.913329   -0.912344 0.000636185
          87   -0.911818   -0.912338 0.000628901
          88   -0.904804   -0.912253 0.000627555
          89   -0.919829   -0.912338 0.000626251
          90    -0.91521    -0.91237 0.000620105
          91   -0.912933   -0.912376 0.000613321
          92   -0.913353   -0.912387 0.000606747
          93   -0.911549   -0.912378  0.00060029
          94   -0.918435   -0.912442 0.000597353
          95   -0.910186   -0.912418 0.000591536
          96   -0.918611   -0.912483 0.000588881
          97   -0.906804   -0.912424 0.000585713
          98   -0.922423   -0.912526 0.000588556
          99   -0.910932    -0.91251 0.000582831
         100   -0.915037   -0.912535  0.00057755
           1   -0.935548   -0.935548           0
           2   -0.927397   -0.931473  0.00288194
           3   -0.936487   -0.933144  0.00235665
           4    -0.93023   -0.932415  0.00187673
           5   -0.936587    -0.93325  0.00167661
           6   -0.946567   -0.935469  0.00246115
           7   -0.938021   -0.935834  0.00213638
           8   -0.937665   -0.936063  0.00188155
           9   -0.934617   -0.935902  0.00167933
          10   -0.943302   -0.936642  0.00166648
          11   -0.941616   -0.937094  0.00157515
          12   -0.947199   -0.937936  0.00165374
          13     -0.9441    -0.93841  0.00159304
          14   -0.928979   -0.937737  0.00161544
          15   -0.944886   -0.938213  0.00157648
          16   -0.936058   -0.938079  0.00148369
          17   -0.935232   -0.937911  0.00140583
          18   -0.939847   -0.938019  0.00133184
          19   -0.949353   -0.938615  0.00138893
          20   -0.943929   -0.938881  0.00134466
          21    -0.93354   -0.938627  0.00130445
          22   -0.943156   -0.938832   0.0012613
          23   -0.945441    -0.93912  0.00123876
          24   -0.929985   -0.938739  0.00124424
          25    -0.93709   -0.938673  0.00119622
          26   -0.947679    -0.93902  0.00119931
          27   -0.942196   -0.939137  0.00116065
          28   -0.947074   -0.939421  0.00115329
          29   -0.943071   -0.939547  0.00112037
          30   -0.941929   -0.939626  0.00108584
          31   -0.931643   -0.939368  0.00108092
          32   -0.931737    -0.93913  0.00107313
          33   -0.937055   -0.939067  0.00104245
          34   -0.936315   -0.938986  0.00101493
          35   -0.930207   -0.938735  0.00101645
          36   -0.930466   -0.938506  0.00101384
          37   -0.933482    -0.93837 0.000995489
          38   -0.943696    -0.93851 0.000979108
          39   -0.935959   -0.938445 0.000956186
          40   -0.934413   -0.938344 0.000937578
          41   -0.933807   -0.938233 0.000921217
          42   -0.946974   -0.938441 0.000922493
          43    -0.93596   -0.938384 0.000902842
          44   -0.943437   -0.938498 0.000889598
          45   -0.935365   -0.938429 0.000872549
          46   -0.941871   -0.938504 0.000856784
          47   -0.936984   -0.938471 0.000839164
          48   -0.939969   -0.938503 0.000822261
          49   -0.939731   -0.938528 0.000805863
          50   -0.930846   -0.938374 0.000804258
          51   -0.943272    -0.93847 0.000794202
          52   -0.946652   -0.938627 0.000794361
          53   -0.930315    -0.93847 0.000794705
          54   -0.930007   -0.938314 0.000795294
          55   -0.940057   -0.938345 0.000781466
          56   -0.949043   -0.938536 0.000790516
          57   -0.942816   -0.938612 0.000780204
          58   -0.944614   -0.938715 0.000773585
          59   -0.947493   -0.938864 0.000774647
          60   -0.938042    -0.93885 0.000761857
          61   -0.938593   -0.938846 0.000749379
          62   -0.942236   -0.938901 0.000739284
          63   -0.931129   -0.938777  0.00073777
          64   -0.941298   -0.938817 0.000727293
          65   -0.941706   -0.938861 0.000717461
          66   -0.941526   -0.938901 0.000707725
          67   -0.935938   -0.938857 0.000698542
          68   -0.938099   -0.938846 0.000688359
          69   -0.933618    -0.93877 0.000682539
          70   -0.928257    -0.93862 0.000689116
          71   -0.943323   -0.938686 0.000682586
          72   -0.939301   -0.938695 0.000673159
          73   -0.932423   -0.938609 0.000669398
          74   -0.945913   -0.938708 0.000667589
          75   -0.933405   -0.938637 0.000662421
          76    -0.94653   -0.938741 0.000661796
          77   -0.950418   -0.938892 0.000670352
          78   -0.930612   -0.938786 0.000670111
          79   -0.936297   -0.938755  0.00066237
          80   -0.932548   -0.938677 0.000658618
          81   -0.940597   -0.938701 0.000650914
          82   -0.942665   -0.938749 0.000644768
          83   -0.940496    -0.93877 0.000637343
          84    -0.94299   -0.938821 0.000631732
          85    -0.94129    -0.93885 0.000624968
          86   -0.951669   -0.938999 0.000635229
          87   -0.935011   -0.938953 0.000629579
          88   -0.946318   -0.939037 0.000627964
          89   -0.927356   -0.938905 0.000634475
          90   -0.929258   -0.938798 0.000636414
          91   -0.937532   -0.938784 0.000629573
          92   -0.938941   -0.938786 0.000622732
          93   -0.944357   -0.938846 0.000618911
          94   -0.927182   -0.938722 0.000624642
          95   -0.943705   -0.938774 0.000620265
          96   -0.933106   -0.938715 0.000616608
          97    -0.94398   -0.938769 0.000612635
          98   -0.937434   -0.938756 0.000606535
          99   -0.939738   -0.938766  0.00060049
         100   -0.937878   -0.938757 0.000594551
           1   -0.957719   -0.957719           0
           2   -0.961126   -0.959422  0.00120451
           3   -0.975947   -0.964931  0.00456869
           4   -0.969339   -0.966033  0.00355695
           5   -0.963697   -0.965566  0.00287606
           6   -0.966303   -0.965689  0.00239935
           7   -0.973568   -0.966814  0.00230555
           8   -0.956941    -0.96558  0.00232429
           9   -0.971495   -0.966237  0.00215694
          10   -0.957914   -0.965405  0.00209568
          11     -0.9704   -0.965859  0.00195374
          12    -0.94659   -0.964253  0.00236029
          13   -0.978258   -0.965331  0.00241209
          14   -0.963405   -0.965193  0.00224371
          15   -0.945927   -0.963909  0.00243417
          16   -0.968784   -0.964213  0.00230102
          17   -0.963393   -0.964165  0.00216618
          18   -0.963413   -0.964123  0.00204624
          19   -0.965334   -0.964187  0.00193953
          20    -0.97259   -0.964607  0.00188751
          21   -0.960725   -0.964422  0.00180666
          22    -0.95495   -0.963992  0.00177511
          23   -0.951554   -0.963451  0.00177839
          24   -0.971015   -0.963766    0.001732
          25   -0.960234   -0.963625  0.00166847
          26   -0.959381   -0.963462  0.00161226
          27   -0.957428   -0.963238  0.00156796
          28   -0.968666   -0.963432  0.00152389
          29    -0.97426   -0.963805   0.0015164
          30   -0.964182   -0.963818   0.0014659
          31   -0.967478   -0.963936  0.00142336
          32   -0.971414    -0.96417  0.00139793
          33    -0.96315   -0.964139  0.00135591
          34   -0.967157   -0.964228  0.00131894
          35    -0.96166   -0.964154  0.00128329
          36   -0.959513   -0.964025   0.0012541
          37   -0.963307   -0.964006  0.00122036
          38    -0.96925   -0.964144  0.00119602
          39   -0.964057   -0.964142  0.00116535
          40   -0.967253   -0.964219  0.00113881
          41   -0.958243   -0.964074  0.00112033
          42   -0.963505    -0.96406  0.00109373
          43   -0.972461   -0.964255  0.00108561
          44   -0.963571    -0.96424  0.00106105
          45   -0.963916   -0.964233  0.00103749
          46   -0.958119     -0.9641  0.00102341
          47   -0.954601   -0.963898   0.0010214
          48   -0.959525   -0.963807  0.00100417
          49    -0.96124   -0.963754 0.000985046
          50   -0.967016   -0.963819 0.000967503
          51   -0.968004   -0.963902 0.000952005
          52   -0.968999      -0.964 0.000938732
          53   -0.963681   -0.963994 0.000921039
          54   -0.954504   -0.963818 0.000920595
          55   -0.964121   -0.963823 0.000903873
          56   -0.963413   -0.963816 0.000887762
          57   -0.958025   -0.963714 0.000877981
          58    -0.96881   -0.963802 0.000867227
          59   -0.957721   -0.963699 0.000858632
          60    -0.96265   -0.963682 0.000844499
          61   -0.958225   -0.963592 0.000835379
          62   -0.969063    -0.96368 0.000826552
          63   -0.971614   -0.963806 0.000822968
          64   -0.954823   -0.963666 0.000821992
          65   -0.963882   -0.963669 0.000809353
          66   -0.969889   -0.963764 0.000802557
          67   -0.967826   -0.963824 0.000792866
          68   -0.964959   -0.963841 0.000781381
          69    -0.97622    -0.96402 0.000790384
          70   -0.966633   -0.964058 0.000779974
          71   -0.952844     -0.9639 0.000784815
          72   -0.971196   -0.964001  0.00078043
          73   -0.957913   -0.963918 0.000774182
          74   -0.961588   -0.963886  0.00076436
          75   -0.967869   -0.963939 0.000756011
          76   -0.980491   -0.964157   0.0007768
          77   -0.963487   -0.964148 0.000766761
          78   -0.972335   -0.964253  0.00076408
          79   -0.965029   -0.964263 0.000754471
          80   -0.956974   -0.964172 0.000750522
          81   -0.957939   -0.964095  0.00074519
          82    -0.96311   -0.964083 0.000736199
          83   -0.964096   -0.964083  0.00072733
          84    -0.96116   -0.964048 0.000719503
          85   -0.977024   -0.964201 0.000727051
          86   -0.966835   -0.964232 0.000719241
          87    -0.96372   -0.964226 0.000710998
          88   -0.955225   -0.964124 0.000710237
          89   -0.961415   -0.964093 0.000702909
          90    -0.95952   -0.964042 0.000696933
          91   -0.969462   -0.964102 0.000691815
          92   -0.958852   -0.964045 0.000686644
          93   -0.964792   -0.964053 0.000679308
          94   -0.961006    -0.96402 0.000672854
          95   -0.965796   -0.964039 0.000666031
          96   -0.957009   -0.963966 0.000663106
          97    -0.95913   -0.963916 0.000658142
          98   -0.966824   -0.963946 0.000652094
          99   -0.979741   -0.964105 0.000664739
         100   -0.963846   -0.964103 0.000658096
           1    -0.98519    -0.98519           0
           2   -0.983322   -0.984256 0.000660438
           3   -0.991602   -0.986705  0.00204723
           4   -0.989027   -0.987285  0.00161564
           5   -0.993996   -0.988628    0.001764
           6   -0.993969   -0.989518  0.00167969
           7   -0.986484   -0.989084   0.0014946
           8    -0.99834   -0.990241  0.00169747
           9    -0.99731   -0.991027  0.00168075
          10   -0.976401   -0.989564  0.00205264
          11    -0.97603   -0.988334  0.00220415
          12   -0.990516   -0.988516  0.00202796
          13   -0.989038   -0.988556  0.00187237
          14   -0.990539   -0.988698  0.00174398
          15   -0.984471   -0.988416  0.00165032
          16   -0.985484   -0.988233  0.00155731
          17    -0.98477   -0.988029  0.00147896
          18   -0.983199   -0.987761  0.00142093
          19   -0.974254    -0.98705  0.00151356
          20   -0.972148   -0.986305  0.00161088
          21   -0.987427   -0.986358  0.00153505
          22   -0.992089   -0.986618  0.00148722
          23   -0.981207   -0.986383  0.00144105
          24   -0.991185   -0.986583  0.00139483
          25   -0.990412   -0.986736  0.00134742
          26   -0.990193   -0.986869  0.00130213
          27   -0.991997   -0.987059  0.00126768
          28   -0.973817   -0.986586  0.00130765
          29   -0.984179   -0.986503  0.00126519
          30   -0.983668   -0.986409  0.00122654
          31   -0.989201   -0.986499  0.00119028
          32   -0.994693   -0.986755  0.00118031
          33   -0.990975   -0.986883  0.00115145
          34   -0.991024   -0.987005  0.00112401
          35   -0.988976   -0.987061   0.0010933
          36   -0.994079   -0.987256  0.00108018
          37   -0.992512   -0.987398  0.00106028
          38   -0.979359   -0.987186  0.00105327
          39   -0.978766   -0.986971  0.00104816
          40   -0.972393   -0.986606  0.00108346
          41   -0.989102   -0.986667  0.00105875
          42   -0.984378   -0.986613  0.00103494
          43   -0.987714   -0.986638  0.00101119
          44   -0.976685   -0.986412  0.00101319
          45   -0.993834   -0.986577  0.00100401
          46   -0.986296   -0.986571 0.000982204
          47   -0.990724   -0.986659 0.000965274
          48   -0.990509   -0.986739  0.00094849
          49   -0.978054   -0.986562  0.00094555
          50   -0.981587   -0.986463  0.00093186
          51   -0.981401   -0.986363 0.000918858
          52   -0.976925   -0.986182 0.000918941
          53   -0.987944   -0.986215 0.000902204
          54   -0.984492   -0.986183  0.00088606
          55   -0.984196   -0.986147 0.000870687
          56   -0.983436   -0.986099 0.000856484
          57   -0.981136   -0.986012 0.000845871
          58   -0.994301   -0.986154 0.000843274
          59   -0.987709   -0.986181 0.000829392
          60   -0.976572   -0.986021 0.000830885
          61   -0.998201    -0.98622 0.000840916
          62   -0.984468   -0.986192 0.000827827
          63   -0.989121   -0.986239 0.000815991
          64   -0.989049   -0.986282 0.000804422
          65   -0.980396   -0.986192 0.000797128
          66   -0.984846   -0.986172 0.000785311
          67   -0.991788   -0.986255 0.000778051
          68   -0.989604   -0.986305 0.000768166
          69   -0.986028   -0.986301 0.000757044
          70   -0.972244     -0.9861 0.000772402
          71   -0.982419   -0.986048 0.000763261
          72   -0.983322    -0.98601 0.000753599
          73   -0.980861    -0.98594  0.00074657
          74   -0.993052   -0.986036 0.000742642
          75   -0.982466   -0.985988 0.000734264
          76   -0.995074   -0.986108  0.00073427
          77   -0.978139   -0.986004 0.000731991
          78   -0.993302   -0.986098 0.000728562
          79   -0.984876   -0.986082 0.000719504
          80   -0.988658   -0.986114  0.00071123
          81   -0.993572   -0.986206 0.000708383
          82   -0.993616   -0.986297 0.000705483
          83   -0.987962   -0.986317 0.000697269
          84    -0.98925   -0.986352 0.000689842
          85   -0.985705   -0.986344 0.000681768
          86   -0.990828   -0.986396 0.000675831
          87   -0.981386   -0.986339 0.000670512
          88   -0.993823   -0.986424 0.000668265
          89   -0.999071   -0.986566 0.000675697
          90   -0.993353   -0.986641 0.000672384
          91   -0.992598   -0.986707 0.000668174
          92    -0.99262   -0.986771 0.000663996
          93   -0.988821   -0.986793 0.000657222
          94   -0.983516   -0.986758 0.000651154
          95   -0.981956   -0.986708 0.000646259
          96   -0.986897    -0.98671  0.00063953
          97     -0.9844   -0.986686  0.00063338
          98    -0.97736   -0.986591 0.000634026
          99   -0.987525     -0.9866 0.000627692
         100   -0.987679   -0.986611 0.000621508
           1    -1.00867    -1.00867           0
           2   -0.990705   -0.999685  0.00635007
           3    -1.00594    -1.00177  0.00456282
           4    -1.00542    -1.00268  0.00351229
           5    -1.00187    -1.00252  0.00281358
           6    -1.00616    -1.00313  0.00240907
           7   -0.992365    -1.00159  0.00250795
           8    -1.00315    -1.00178    0.002202
           9   -0.999514    -1.00153  0.00197173
          10    -1.00477    -1.00186  0.00180095
          11     -1.0018    -1.00185  0.00163723
          12    -1.01505    -1.00295  0.00183341
          13    -1.00522    -1.00313   0.0017007
          14    -1.01462    -1.00395  0.00176616
          15    -1.00695    -1.00415  0.00165974
          16    -1.00537    -1.00422  0.00155776
          17     -1.0071    -1.00439  0.00147527
          18   -0.998477    -1.00406  0.00142944
          19   -0.992073    -1.00343  0.00148699
          20    -1.00846    -1.00368  0.00143371
          21    -1.00268    -1.00364  0.00136623
          22    -1.00611    -1.00375  0.00130877
          23    -1.00467    -1.00379  0.00125247
          24    -1.00891      -1.004  0.00121834
          25    -1.00822    -1.00417  0.00118124
          26    -1.00184    -1.00408  0.00113922
          27    -1.00381    -1.00407  0.00109707
          28    -1.00365    -1.00406    0.001058
          29    -1.00608    -1.00413  0.00102381
          30   -0.997223     -1.0039  0.00101521
          31   -0.997339    -1.00368  0.00100425
          32    -1.00566    -1.00375 0.000974758
          33    -1.00592    -1.00381 0.000947437
          34    -1.00765    -1.00392 0.000926287
          35    -1.00711    -1.00402 0.000904283
          36   -0.997714    -1.00384 0.000895942
          37   -0.998265    -1.00369 0.000884306
          38    -1.00794     -1.0038 0.000868075
          39   -0.998818    -1.00367  0.00085517
          40          -1    -1.00358 0.000838695
          41    -1.01112    -1.00377 0.000838156
          42    -1.00853    -1.00388 0.000825837
          43   -0.998985    -1.00377 0.000814437
          44    -1.00367    -1.00376  0.00079593
          45     -1.0102    -1.00391 0.000790976
          46    -1.00314    -1.00389 0.000773958
          47    -1.00529    -1.00392 0.000758063
          48    -1.00938    -1.00403 0.000750749
          49   -0.999684    -1.00394 0.000740655
          50    -1.00467    -1.00396 0.000725985
          51    -1.00951    -1.00407 0.000719861
          52   -0.997397    -1.00394 0.000717356
          53    -1.00858    -1.00403 0.000709141
          54   -0.995038    -1.00386 0.000715277
          55    -1.00591     -1.0039 0.000703243
          56   -0.998969    -1.00381 0.000696172
          57    -1.00321     -1.0038 0.000684037
          58     -1.0019    -1.00377 0.000673029
          59    -1.00492    -1.00379 0.000661904
          60    -1.00777    -1.00385 0.000654187
          61    -1.00809    -1.00392 0.000647134
          62    -1.00984    -1.00402 0.000643689
          63     -1.0092     -1.0041 0.000638701
          64    -1.00973    -1.00419 0.000634753
          65    -1.00766    -1.00424 0.000627237
          66   -0.999398    -1.00417  0.00062201
          67    -1.00195    -1.00413 0.000613605
          68    -1.00671    -1.00417 0.000605748
          69    -1.00439    -1.00418 0.000596977
          70    -1.01242    -1.00429 0.000599948
          71    -1.00399    -1.00429 0.000591513
          72    -1.00794    -1.00434 0.000585467
          73     -1.0118    -1.00444 0.000586295
          74    -1.00647    -1.00447 0.000579015
          75    -1.00223    -1.00444 0.000572067
          76    -1.00429    -1.00444 0.000564543
          77    -1.00903     -1.0045 0.000560355
          78    -1.00283    -1.00448 0.000553577
          79    -1.00302    -1.00446 0.000546876
          80    -1.00312    -1.00444 0.000540297
          81    -1.00536    -1.00445 0.000533746
          82    -1.00568    -1.00447 0.000527446
          83     -1.0003    -1.00442 0.000523477
          84    -1.00508    -1.00442 0.000517305
          85   -0.999038    -1.00436 0.000515085
          86    -0.99211    -1.00422 0.000528428
          87    -1.00664    -1.00425 0.000523088
          88     -1.0097    -1.00431 0.000520796
          89     -1.0071    -1.00434 0.000515891
          90    -1.00273    -1.00432 0.000510469
          91   -0.996557    -1.00424 0.000511942
          92    -1.00586    -1.00425  0.00050668
          93   -0.997344    -1.00418  0.00050665
          94     -1.0078    -1.00422 0.000502723
          95    -1.00502    -1.00423 0.000497501
          96    -1.00877    -1.00427 0.000494562
          97    -1.00223    -1.00425  0.00048991
          98    -1.00744    -1.00429 0.000485992
          99    -1.00422    -1.00428 0.000481083
         100    -1.00608     -1.0043 0.000476607
