# DISTANCE:     AVE_GOFR:        ERROR:
        5.56921        1.00742         1.0114     0.00281473
        5.59076       0.997569        1.00576     0.00579506
         5.6123        1.00997        1.00227     0.00544354
        5.63385        1.00616         1.0085     0.00165336
        5.65539        1.00918        1.00896    0.000158786
        5.67694       0.993045        1.00063     0.00536532
        5.69848        1.00438        1.00333    0.000744731
        5.72002        1.00971        1.00605     0.00258696
        5.74157       0.999053        1.00074     0.00119576
        5.76311        1.00251        1.00196    0.000393185
        5.78466        1.00814       0.998309     0.00695244
         5.8062       0.999173       0.998888    0.000200859
        5.82775         1.0064       0.999784     0.00467823
        5.84929        1.00026       0.995242     0.00354826
        5.87083        1.00881       0.998608     0.00721292
        5.89238        0.99652       0.994579     0.00137215
        5.91392       0.992538        0.99158    0.000677629
        5.93547       0.992743       0.987249      0.0038853
        5.95701       0.993922       0.992476     0.00102224
        5.97856       0.997718       0.993402     0.00305142
         6.0001       0.988932       0.989217    0.000201522
        6.02164        0.98815       0.984584     0.00252104
        6.04319       0.998179       0.996325     0.00131114
        6.06473       0.989073       0.987455     0.00114405
        6.08628       0.998203       0.993125     0.00359068
        6.10782        0.99915       0.991962     0.00508231
        6.12937       0.991264       0.985365      0.0041712
        6.15091       0.996228       0.993119     0.00219886
        6.17246       0.997545        0.98952     0.00567465
          6.194       0.996394       0.992053     0.00306976
        6.21554       0.998687       0.992712     0.00422535
        6.23709       0.998517       0.993207     0.00375483
        6.25863        1.00086       0.994326     0.00461807
        6.28018        1.00543       0.993455     0.00846774
        6.30172        1.00665       0.999041     0.00537725
        6.32327        1.00652       0.997446     0.00641727
        6.34481        1.00588       0.996758     0.00645186
        6.36635        1.00779       0.997314     0.00741067
         6.3879        1.00335        0.99333     0.00708815
        6.40944         1.0171        1.00066      0.0116264
        6.43099       0.998108       0.995685     0.00171329
        6.45253        1.01049        1.00226     0.00582584
      0.0107722              0              0              0
      0.0323165              0              0              0
      0.0538609              0              0              0
      0.0754052              0              0              0
      0.0969496              0              0              0
       0.118494              0              0              0
       0.140038              0              0              0
       0.161583              0              0              0
       0.183127              0              0              0
       0.204671              0              0              0
       0.226216              0              0              0
        0.24776              0              0              0
       0.269304              0              0              0
       0.290849              0              0              0
       0.312393              0              0              0
       0.333937              0              0              0
       0.355482              0              0              0
       0.377026              0              0              0
        0.39857              0              0              0
       0.420115              0              0              0
       0.441659              0              0              0
       0.463203              0              0              0
       0.484748              0              0              0
       0.506292              0              0              0
       0.527836              0              0              0
       0.549381              0              0              0
       0.570925              0              0              0
        0.59247              0              0              0
       0.614014              0              0              0
       0.635558              0              0              0
       0.657103              0              0              0
       0.678647              0              0              0
       0.700191              0              0              0
       0.721736              0              0              0
        0.74328              0              0              0
       0.764824              0              0              0
       0.786369              0              0              0
       0.807913              0              0              0
       0.829457              0              0              0
       0.851002              0              0              0
       0.872546              0    0.000299463     0.00024451
        0.89409     0.00598932     0.00399288    0.000839622
       0.915635      0.0334489      0.0293698     0.00192292
       0.937179      0.0903351      0.0999397     0.00459006
       0.958723       0.272357       0.285504      0.0229129
       0.980268       0.563743       0.606451      0.0226312
        1.00181       0.913227       0.999324      0.0421661
        1.02336        1.29122        1.38962      0.0717272
         1.0449         1.5812        1.70482      0.0752492
        1.06645        1.89204        1.96762      0.0842435
        1.08799        1.95306         2.1033      0.0870924
        1.10953        2.05019        2.19835       0.109391
        1.13108        2.02523        2.14446      0.0953896
        1.15262        2.00944        2.11773      0.0828074
        1.17417        1.88776        2.02419      0.0717663
        1.19571        1.83757        1.99432      0.0887259
        1.21726        1.76802        1.90789      0.0882996
         1.2388         1.7133        1.80972      0.0674184
        1.26034        1.61001        1.75771      0.0812782
        1.28189        1.58757        1.65916      0.0629268
        1.30343        1.49486        1.60316      0.0686192
        1.32498        1.47703        1.57587      0.0670402
        1.34652        1.38337        1.47315      0.0550558
        1.36807        1.34672        1.41969      0.0645661
        1.38961        1.30033          1.389      0.0593287
        1.41115        1.23242        1.32172      0.0657608
         1.4327        1.21029        1.31715      0.0628472
        1.45424        1.19605        1.29307      0.0503638
        1.47579        1.16389        1.25047      0.0447594
        1.49733        1.15657        1.21962      0.0420269
        1.51888        1.11836        1.22026      0.0613363
        1.54042        1.10229        1.18098      0.0343036
        1.56197        1.11807        1.18835      0.0348731
        1.58351        1.08021        1.16069      0.0475654
        1.60505        1.11195        1.14593      0.0252966
         1.6266        1.04701        1.11112      0.0317868
        1.64814        1.07572        1.12902      0.0223635
        1.66969        1.07439        1.11299      0.0284697
        1.69123        1.04815        1.10674      0.0428615
        1.71278        1.00423        1.07075      0.0381697
        1.73432        1.03674        1.07562      0.0291896
        1.75586        1.03253        1.07594       0.030428
        1.77741        1.04467        1.07022      0.0291792
        1.79895        1.02487        1.06503      0.0418077
         1.8205         1.0183        1.05318      0.0383951
        1.84204         1.0178          1.042      0.0446293
        1.86359        1.02651        1.03767      0.0368631
        1.88513        1.02589        1.04168      0.0405291
        1.90667       0.996821        1.03872      0.0393855
        1.92822        1.01275        1.05047      0.0366496
        1.94976          1.038        1.05017      0.0290544
        1.97131        1.01209        1.04752      0.0362058
        1.99285        1.00531         1.0347      0.0403116
         2.0144        1.01864        1.03651      0.0321468
        2.03594        1.04571        1.04588      0.0250095
        2.05749        1.03475        1.04132      0.0320274
        2.07903         1.0063         1.0256       0.032163
