#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
           3236        2.69274        2.68991    8.54291e-05
           3237        2.69286        2.68991    8.54076e-05
           3238        2.69297        2.68991    8.53864e-05
           3239        2.69309        2.68991    8.53657e-05
           3240        2.69322        2.68991    8.53455e-05
           3241        2.69335        2.68991    8.53257e-05
           3242         2.6935        2.68992    8.53065e-05
           3243        2.69364        2.68992     8.5288e-05
           3244        2.69378        2.68992      8.527e-05
           3245        2.69393        2.68992    8.52527e-05
           3246        2.69408        2.68992     8.5236e-05
           3247        2.69423        2.68992    8.52201e-05
           3248        2.69437        2.68992    8.52049e-05
           3249        2.69452        2.68992    8.51904e-05
           3250        2.69466        2.68993    8.51767e-05
           3251         2.6948        2.68993    8.51637e-05
           3252        2.69492        2.68993    8.51514e-05
           3253        2.69504        2.68993    8.51397e-05
           3254        2.69513        2.68993    8.51285e-05
           3255        2.69521        2.68993    8.51178e-05
           3256        2.69526        2.68994    8.51074e-05
           3257        2.69529        2.68994    8.50971e-05
           3258        2.69529        2.68994    8.50868e-05
           3259        2.69525        2.68994    8.50763e-05
           3260        2.69518        2.68994    8.50654e-05
           3261        2.69508        2.68994    8.50539e-05
           3262        2.69493        2.68995    8.50416e-05
           3263        2.69475        2.68995    8.50282e-05
           3264        2.69454        2.68995    8.50138e-05
           3265        2.69428        2.68995    8.49981e-05
           3266        2.69399        2.68995    8.49811e-05
           3267        2.69368        2.68995    8.49628e-05
           3268        2.69333        2.68995    8.49431e-05
           3269        2.69296        2.68995    8.49221e-05
           3270        2.69258        2.68995    8.48999e-05
           3271        2.69219        2.68996    8.48767e-05
           3272         2.6918        2.68996    8.48526e-05
           3273        2.69142        2.68996    8.48279e-05
           3274        2.69105        2.68996    8.48026e-05
           3275        2.69071        2.68996     8.4777e-05
           3276        2.69038        2.68996    8.47513e-05
           3277        2.69009        2.68996    8.47254e-05
           3278        2.68983        2.68996    8.46996e-05
           3279         2.6896        2.68996    8.46738e-05
           3280        2.68941        2.68996    8.46482e-05
           3281        2.68925        2.68996    8.46226e-05
           3282        2.68913        2.68996    8.45972e-05
           3283        2.68904        2.68996    8.45719e-05
           3284        2.68898        2.68996    8.45467e-05
           3285        2.68895        2.68996    8.45215e-05
           3286        2.68895        2.68996    8.44963e-05
           3287        2.68897        2.68995    8.44712e-05
           3288        2.68901        2.68995     8.4446e-05
           3289        2.68906        2.68995    8.44207e-05
           3290        2.68914        2.68995    8.43954e-05
           3291        2.68921        2.68995    8.43701e-05
           3292         2.6893        2.68995    8.43447e-05
           3293         2.6894        2.68995    8.43193e-05
           3294         2.6895        2.68995    8.42938e-05
           3295         2.6896        2.68995    8.42683e-05
           3296         2.6897        2.68995    8.42427e-05
           3297         2.6898        2.68995    8.42172e-05
           3298         2.6899        2.68995    8.41917e-05
           3299           2.69        2.68995    8.41661e-05
           3300        2.69009        2.68995    8.41406e-05
           3301        2.69018        2.68995    8.41152e-05
           3302        2.69027        2.68995    8.40898e-05
           3303        2.69035        2.68995    8.40644e-05
           3304        2.69043        2.68995    8.40391e-05
           3305        2.69051        2.68995    8.40138e-05
           3306        2.69058        2.68995    8.39886e-05
           3307        2.69066        2.68995    8.39635e-05
           3308        2.69072        2.68995    8.39384e-05
           3309        2.69079        2.68995    8.39134e-05
           3310        2.69084        2.68995    8.38885e-05
           3311         2.6909        2.68996    8.38637e-05
           3312        2.69096        2.68996    8.38389e-05
           3313        2.69101        2.68996    8.38142e-05
           3314        2.69106        2.68996    8.37896e-05
           3315         2.6911        2.68996     8.3765e-05
           3316        2.69114        2.68996    8.37405e-05
           3317        2.69118        2.68996    8.37161e-05
           3318        2.69122        2.68996    8.36917e-05
           3319        2.69126        2.68996    8.36674e-05
           3320         2.6913        2.68996    8.36432e-05
           3321        2.69134        2.68996     8.3619e-05
           3322        2.69137        2.68996     8.3595e-05
           3323        2.69141        2.68996    8.35709e-05
           3324        2.69144        2.68996     8.3547e-05
           3325        2.69147        2.68996    8.35231e-05
           3326        2.69151        2.68996    8.34993e-05
