#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          58   -0.901364   -0.913154  0.00160866
          59   -0.909223   -0.913087  0.00158277
          60   -0.896389   -0.912809  0.00158067
          61   -0.904121   -0.912666  0.00156116
          62   -0.913776   -0.912684  0.00153608
          63   -0.921666   -0.912827   0.0015183
          64   -0.936712     -0.9132  0.00153976
          65   -0.906433   -0.913096  0.00151959
          66   -0.928026   -0.913322  0.00151331
          67   -0.921977   -0.913451  0.00149622
          68   -0.911992    -0.91343  0.00147437
          69   -0.929937   -0.913669  0.00147229
          70   -0.926208   -0.913848  0.00146211
          71   -0.917476   -0.913899  0.00144241
          72   -0.908739   -0.913828  0.00142416
          73    -0.92168   -0.913935   0.0014087
          74   -0.902247   -0.913777  0.00139849
          75   -0.896541   -0.913547   0.0013986
          76   -0.921965   -0.913658  0.00138458
          77   -0.922677   -0.913775  0.00137154
          78   -0.914733   -0.913788  0.00135401
          79   -0.900567    -0.91362  0.00134718
          80   -0.906614   -0.913533  0.00133318
          81   -0.897914    -0.91334  0.00133059
          82   -0.910135   -0.913301  0.00131494
          83   -0.915924   -0.913332  0.00129948
          84   -0.905757   -0.913242  0.00128713
          85    -0.92615   -0.913394  0.00128092
          86   -0.913812   -0.913399  0.00126603
          87   -0.900268   -0.913248  0.00126044
          88   -0.913889   -0.913255  0.00124614
          89   -0.916492   -0.913292  0.00123267
          90   -0.921605   -0.913384  0.00122243
          91   -0.913369   -0.913384    0.001209
          92   -0.921699   -0.913474  0.00119923
          93   -0.912539   -0.913464  0.00118638
          94   -0.898838   -0.913309  0.00118391
          95   -0.904048   -0.913211  0.00117546
          96   -0.929009   -0.913376  0.00117468
          97   -0.918756   -0.913431  0.00116388
          98   -0.901741   -0.913312   0.0011581
          99   -0.909228   -0.913271  0.00114713
         100   -0.901319   -0.913151  0.00114187
           1   -0.947746   -0.947746           0
           2   -0.938123   -0.942935  0.00340246
           3    -0.93403   -0.939967  0.00331936
           4   -0.938869   -0.939692  0.00250083
           5   -0.944892   -0.940732   0.0022063
           6   -0.948542   -0.942034  0.00218915
           7   -0.938009   -0.941459  0.00195046
           8   -0.957876   -0.943511  0.00256857
           9   -0.927464   -0.941728  0.00283526
          10   -0.938055   -0.941361  0.00257542
          11   -0.950326   -0.942176   0.0024669
          12   -0.950097   -0.942836  0.00234799
          13   -0.926964   -0.941615  0.00246443
          14   -0.938848   -0.941417  0.00229632
          15   -0.950345   -0.942012  0.00221901
          16   -0.922757   -0.940809  0.00238445
          17   -0.930182   -0.940184   0.0023247
          18   -0.946913   -0.940558   0.0022254
          19   -0.949815   -0.941045  0.00216095
          20   -0.936242   -0.940805   0.0020662
          21   -0.931235   -0.940349  0.00201744
          22     -0.9241    -0.93961   0.0020565
          23   -0.948334    -0.93999  0.00200176
          24   -0.946676   -0.940268  0.00193764
          25   -0.926613   -0.939722   0.0019356
          26   -0.934934   -0.939538  0.00186989
          27   -0.940807   -0.939585  0.00180123
          28   -0.931144   -0.939283  0.00176194
          29   -0.932092   -0.939036  0.00171855
          30   -0.938191   -0.939007  0.00166149
          31   -0.923904    -0.93852  0.00167781
          32   -0.953632   -0.938992  0.00169053
          33   -0.933333   -0.938821  0.00164798
          34   -0.936603   -0.938756   0.0016008
          35   -0.964728   -0.939498  0.00171847
          36   -0.944907   -0.939648  0.00167729
          37    -0.93335   -0.939478  0.00164057
          38   -0.953757   -0.939854  0.00163987
          39   -0.947311   -0.940045  0.00160893
          40   -0.962411   -0.940604  0.00166304
          41   -0.945065   -0.940713  0.00162603
          42   -0.927203   -0.940391  0.00161882
          43   -0.926014   -0.940057  0.00161533
          44   -0.955873   -0.940416  0.00161812
          45   -0.947862   -0.940582   0.0015906
          46   -0.953975   -0.940873  0.00158245
          47   -0.924799   -0.940531   0.0015853
          48   -0.931284   -0.940338  0.00156393
          49   -0.928672     -0.9401  0.00155003
          50   -0.950984   -0.940318  0.00153424
          51   -0.953975   -0.940586  0.00152735
          52   -0.947429   -0.940717  0.00150364
          53   -0.928016   -0.940477  0.00149424
          54   -0.943427   -0.940532  0.00146757
          55   -0.932805   -0.940392  0.00144759
          56   -0.939859   -0.940382  0.00142178
          57   -0.931712    -0.94023  0.00140495
          58   -0.929352   -0.940042  0.00139318
          59   -0.926308    -0.93981  0.00138888
          60   -0.944062   -0.939881  0.00136754
          61   -0.919429   -0.939545  0.00138561
          62   -0.948448   -0.939689  0.00137068
          63    -0.93703   -0.939647  0.00134958
          64   -0.951339   -0.939829   0.0013408
          65   -0.937594   -0.939795  0.00132061
          66   -0.945391    -0.93988  0.00130332
          67   -0.936617   -0.939831  0.00128478
          68   -0.950118   -0.939982  0.00127476
          69   -0.925996    -0.93978   0.0012723
          70   -0.933214   -0.939686  0.00125757
          71    -0.91639   -0.939358  0.00128195
          72   -0.924172   -0.939147  0.00128138
          73   -0.937922    -0.93913  0.00126394
          74   -0.937676    -0.93911  0.00124701
          75   -0.947504   -0.939222  0.00123539
          76   -0.923749   -0.939019   0.0012358
          77   -0.947837   -0.939133  0.00122505
          78    -0.94755   -0.939241  0.00121408
          79   -0.956525    -0.93946  0.00121827
          80    -0.93932   -0.939458  0.00120304
          81   -0.945445   -0.939532  0.00119046
          82   -0.923143   -0.939332   0.0011926
          83   -0.918376    -0.93908  0.00120466
          84   -0.943109   -0.939128  0.00119127
          85   -0.953469   -0.939296  0.00118915
          86   -0.931067   -0.939201  0.00117916
          87   -0.939661   -0.939206  0.00116562
          88   -0.942873   -0.939248  0.00115312
          89   -0.936457   -0.939216  0.00114059
          90    -0.93106   -0.939126  0.00113151
          91   -0.930644   -0.939032  0.00112291
          92   -0.924139   -0.938871  0.00112231
          93   -0.916249   -0.938627   0.0011363
          94   -0.919748   -0.938426  0.00114182
          95   -0.943146   -0.938476  0.00113088
          96   -0.927218   -0.938359  0.00112517
          97   -0.941771   -0.938394  0.00111412
          98   -0.938908   -0.938399  0.00110276
          99   -0.952065   -0.938537  0.00110023
         100   -0.930209   -0.938454  0.00109237
           1   -0.959811   -0.959811           0
           2    -0.97346   -0.966635  0.00482579
           3   -0.956422   -0.963231  0.00425183
           4   -0.952997   -0.960672  0.00388302
           5   -0.969232   -0.962384  0.00346328
           6   -0.953642   -0.960927   0.0031778
           7   -0.970013   -0.962225  0.00297713
           8   -0.955044   -0.961328  0.00273698
           9   -0.969591   -0.962246   0.0025823
          10    -0.98381   -0.964402  0.00309621
          11   -0.973433   -0.965223  0.00292156
          12   -0.972468   -0.965827  0.00273977
          13   -0.979717   -0.966896  0.00272942
          14   -0.971214   -0.967204  0.00255183
          15   -0.951578   -0.966162  0.00258562
          16   -0.981533   -0.967123  0.00259636
          17   -0.965146   -0.967007  0.00244623
          18   -0.972168   -0.967293  0.00232708
          19   -0.951737   -0.966475  0.00234422
          20   -0.957294   -0.966016  0.00227151
          21   -0.956244    -0.96555  0.00221049
          22   -0.930984   -0.963979  0.00260932
          23   -0.989202   -0.965076  0.00271656
          24   -0.964098   -0.965035  0.00260367
          25   -0.971718   -0.965302  0.00251321
          26    -0.95613    -0.96495  0.00244118
          27   -0.948684   -0.964347  0.00242396
          28   -0.957265   -0.964094  0.00235055
          29   -0.969256   -0.964272  0.00227623
          30   -0.968879   -0.964426  0.00220553
          31   -0.982291   -0.965002  0.00220839
          32    -0.96578   -0.965026  0.00213952
          33   -0.970166   -0.965182  0.00208034
          34   -0.936907   -0.964351  0.00217904
          35   -0.966648   -0.964416  0.00211777
          36    -0.97057   -0.964587  0.00206583
          37   -0.977392   -0.964933  0.00203878
          38   -0.962697   -0.964874  0.00198598
          39   -0.966391   -0.964913  0.00193544
          40   -0.944299   -0.964398  0.00195446
          41   -0.959622   -0.964281  0.00191026
          42    -0.96064   -0.964195  0.00186674
          43   -0.946018   -0.963772  0.00187058
          44   -0.982242   -0.964192  0.00187457
          45   -0.952316   -0.963928   0.0018514
          46   -0.949163   -0.963607  0.00183876
          47   -0.958924   -0.963507  0.00180234
          48   -0.952343   -0.963275  0.00177973
          49    -0.95074   -0.963019   0.0017617
          50   -0.948428   -0.962727  0.00175047
          51   -0.978452   -0.963035  0.00174309
          52   -0.982258   -0.963405  0.00174833
          53   -0.967444   -0.963481    0.001717
          54   -0.981831   -0.963821   0.0017185
          55   -0.992843   -0.964349  0.00176641
          56   -0.960177   -0.964274  0.00173644
          57   -0.975346   -0.964468   0.0017168
          58   -0.970787   -0.964577  0.00169066
          59   -0.951456   -0.964355  0.00167657
          60   -0.988038    -0.96475  0.00169445
          61    -0.95034   -0.964513  0.00168306
          62   -0.947691   -0.964242  0.00167764
          63   -0.962108   -0.964208  0.00165135
          64   -0.946457   -0.963931  0.00164868
          65   -0.960687   -0.963881  0.00162407
          66   -0.959533   -0.963815   0.0016008
          67   -0.978601   -0.964036  0.00159204
          68   -0.967116   -0.964081  0.00156928
          69    -0.97522   -0.964242  0.00155481
          70   -0.975157   -0.964398   0.0015404
          71   -0.977625   -0.964585  0.00152993
          72   -0.966588   -0.964613  0.00150893
          73    -0.96256   -0.964584  0.00148852
          74   -0.956339   -0.964473  0.00147257
          75   -0.976677   -0.964636   0.0014619
          76   -0.943442   -0.964357  0.00146902
          77   -0.971918   -0.964455  0.00145322
          78   -0.980218   -0.964657  0.00144857
          79   -0.964398   -0.964654  0.00143024
          80   -0.985313   -0.964912  0.00143549
          81   -0.979291    -0.96509   0.0014287
          82   -0.961358   -0.965044    0.001412
          83    -0.95914   -0.964973  0.00139678
          84   -0.944177   -0.964725  0.00140192
          85   -0.965002   -0.964729  0.00138543
          86   -0.969813   -0.964788  0.00137058
          87   -0.947459   -0.964589  0.00136923
          88   -0.978285   -0.964744  0.00136248
          89   -0.955233   -0.964637  0.00135136
          90   -0.953709   -0.964516  0.00134179
          91   -0.973659   -0.964616   0.0013308
          92   -0.953616   -0.964497   0.0013217
          93   -0.953405   -0.964378  0.00131285
          94   -0.974789   -0.964488  0.00130355
          95   -0.954828   -0.964387  0.00129379
          96   -0.953754   -0.964276  0.00128505
          97   -0.983649   -0.964476  0.00128722
          98   -0.964981   -0.964481   0.0012741
          99   -0.975293    -0.96459   0.0012659
         100   -0.941283   -0.964357  0.00127452
           1   -0.972523   -0.972523           0
           2   -0.964391   -0.968457  0.00287495
           3   -0.988694   -0.975203  0.00583187
           4   -0.983834    -0.97736  0.00475636
           5    -0.97574   -0.977036  0.00381611
           6   -0.995973   -0.980192  0.00429114
           7    -1.00667   -0.983976  0.00507899
           8   -0.961282   -0.981139    0.005176
           9   -0.992896   -0.982445   0.0047629
          10    -0.98771   -0.982972  0.00431561
          11   -0.979627   -0.982668  0.00393398
          12   -0.980211   -0.982463  0.00361147
          13   -0.997357   -0.983609  0.00351069
          14    -1.00352   -0.985031   0.0035363
          15   -0.974276   -0.984314  0.00337244
          16   -0.988548   -0.984579  0.00317203
          17   -0.985587   -0.984638  0.00298599
          18   -0.999552   -0.985466  0.00293281
          19   -0.999906   -0.986226  0.00287523
          20   -0.996569   -0.986744  0.00277759
          21   -0.995199   -0.987146  0.00267435
          22    -1.00326   -0.987879  0.00265117
          23   -0.983673   -0.987696   0.0025422
          24   -0.973186   -0.987091  0.00250713
          25   -0.980187   -0.986815  0.00242201
          26   -0.980012   -0.986553  0.00234295
          27   -0.989177    -0.98665  0.00225819
          28   -0.996722    -0.98701    0.002206
          29   -0.985035   -0.986942  0.00213098
          30   -0.972768    -0.98647  0.00211168
          31   -0.995248   -0.986753  0.00206246
          32    -1.00007   -0.987169  0.00203957
          33   -0.986507   -0.987149  0.00197787
          34   -0.990385   -0.987244  0.00192198
          35   -0.998481   -0.987565   0.0018937
          36   -0.996646   -0.987817  0.00185782
          37   -0.970822   -0.987358  0.00186353
          38    -0.99024   -0.987434  0.00181603
          39   -0.979474    -0.98723   0.0017809
          40   -0.988022    -0.98725  0.00173649
          41    -0.98948   -0.987304  0.00169498
          42   -0.988601   -0.987335  0.00165491
          43   -0.981131   -0.987191   0.0016227
          44    -1.00061   -0.987496  0.00161421
          45      -1.006   -0.987907  0.00162986
          46   -0.984907   -0.987841  0.00159573
          47   -0.994826    -0.98799  0.00156869
          48   -0.980448   -0.987833  0.00154385
          49   -0.977663   -0.987625  0.00152623
          50   -0.994109   -0.987755  0.00150121
          51   -0.985017   -0.987701  0.00147273
          52   -0.990171   -0.987749  0.00144518
          53   -0.973843   -0.987487  0.00144153
          54   -0.993215   -0.987593  0.00141873
          55   -0.986976   -0.987581  0.00139298
          56   -0.984307   -0.987523  0.00136933
          57   -0.986964   -0.987513  0.00134534
          58    -1.00476    -0.98781  0.00135461
          59   -0.991112   -0.987866  0.00133281
          60    -0.97637   -0.987675  0.00132429
          61   -0.993377   -0.987768  0.00130588
          62   -0.992752   -0.987849  0.00128729
          63   -0.969045    -0.98755    0.001301
          64    -1.00525   -0.987827  0.00130974
          65   -0.986402   -0.987805  0.00128977
          66   -0.991255   -0.987857  0.00127129
          67    -1.00075    -0.98805   0.0012668
          68   -0.987935   -0.988048  0.00124817
          69   -0.984635   -0.987998  0.00123106
          70   -0.994412    -0.98809  0.00121688
          71    -1.00159    -0.98828  0.00121451
          72   -0.983134   -0.988209  0.00119974
          73   -0.997596   -0.988337  0.00119018
          74   -0.990155   -0.988362  0.00117435
          75    -1.00525   -0.988587  0.00118008
          76   -0.971537   -0.988363  0.00118569
          77   -0.997019   -0.988475  0.00117561
          78   -0.964235   -0.988164  0.00120091
          79   -0.965593   -0.987879  0.00121922
          80   -0.992692   -0.987939  0.00120546
          81   -0.988358   -0.987944  0.00119059
          82    -1.00368   -0.988136  0.00119143
          83   -0.959019   -0.987785  0.00122764
          84   -0.986615   -0.987771   0.0012131
          85   -0.995103   -0.987857  0.00120189
          86   -0.989936   -0.987882  0.00118816
          87   -0.992641   -0.987936  0.00117576
          88   -0.993882   -0.988004  0.00116434
          89   -0.994709   -0.988079  0.00115369
          90   -0.979734   -0.987986   0.0011446
          91   -0.973003   -0.987822   0.0011438
          92   -0.996368   -0.987915  0.00113513
          93   -0.992758   -0.987967  0.00112412
          94   -0.974351   -0.987822  0.00112146
          95   -0.963203   -0.987563   0.0011392
          96   -0.998379   -0.987675  0.00113289
          97   -0.967313   -0.987466   0.0011405
          98   -0.996479   -0.987558  0.00113256
          99   -0.975912    -0.98744  0.00112721
         100    -1.00875   -0.987653  0.00113591
           1   -0.998483   -0.998483           0
           2    -0.97811   -0.988296  0.00720308
           3      -1.007    -0.99453  0.00699755
           4    -1.00734   -0.997734  0.00593627
           5    -1.01181    -1.00055  0.00537535
           6   -0.993403   -0.999358   0.0046095
           7    -1.01123    -1.00105  0.00425151
           8    -1.00914    -1.00206  0.00383821
           9   -0.999968    -1.00183   0.0034188
          10     -1.0082    -1.00247   0.0031356
          11     -1.0033    -1.00254  0.00285146
          12    -1.00168    -1.00247  0.00261475
          13    -1.01138    -1.00316  0.00250176
          14   -0.982376    -1.00167  0.00272807
          15   -0.984681    -1.00054   0.0027714
          16    -1.00067    -1.00055   0.0025982
          17    -1.00942    -1.00107  0.00249718
          18   -0.996791    -1.00083  0.00236973
          19    -1.01315    -1.00148  0.00233206
          20   -0.994403    -1.00113  0.00224214
          21    -1.01505    -1.00179  0.00223122
          22    -1.01303     -1.0023  0.00218757
          23    -1.01445    -1.00283  0.00215534
          24    -1.01624    -1.00339  0.00213673
          25    -1.01079    -1.00368  0.00207167
          26    -1.01506    -1.00412  0.00203771
          27    -1.00774    -1.00426  0.00196664
          28    -0.98345    -1.00351  0.00203193
          29   -0.998875    -1.00335  0.00196814
          30    -1.00932    -1.00355  0.00191256
          31    -1.00795    -1.00369  0.00185612
          32    -1.00701     -1.0038  0.00180101
          33    -1.01162    -1.00403  0.00176195
          34   -0.999769    -1.00391  0.00171459
          35   -0.998878    -1.00376  0.00167161
          36   -0.969734    -1.00282  0.00187349
          37    -0.99933    -1.00272  0.00182522
          38    -0.97841    -1.00208  0.00188602
          39   -0.999931    -1.00203  0.00183847
          40    -1.00731    -1.00216  0.00179724
          41    -1.00558    -1.00225  0.00175534
          42    -1.00847    -1.00239  0.00171979
          43    -1.00332    -1.00242  0.00167993
          44    -1.00956    -1.00258  0.00164957
          45     -1.0098    -1.00274  0.00162071
          46    -1.00679    -1.00283  0.00158787
          47    -0.98374    -1.00242  0.00160517
          48    -1.00414    -1.00246  0.00157213
          49    -1.01157    -1.00264  0.00155101
          50    -1.00822    -1.00275    0.001524
          51    -1.00964    -1.00289  0.00150009
          52    -1.01132    -1.00305  0.00147998
          53    -1.00975    -1.00318  0.00145745
          54   -0.980889    -1.00276  0.00148775
          55    -1.00993    -1.00289  0.00146641
          56    -1.00455    -1.00292  0.00144052
          57   -0.998823    -1.00285  0.00141704
          58    -1.01296    -1.00303  0.00140328
          59    -1.00922    -1.00313  0.00138341
          60    -1.00594    -1.00318  0.00136114
          61    -1.00286    -1.00317  0.00133884
          62   -0.994075    -1.00303  0.00132526
          63    -1.01076    -1.00315   0.0013099
          64    -1.00446    -1.00317   0.0012896
          65   -0.971983    -1.00269  0.00135608
          66    -1.00717    -1.00276  0.00133723
          67    -1.00987    -1.00286  0.00132148
          68   -0.998914    -1.00281  0.00130332
          69     -1.0061    -1.00285   0.0012853
          70   -0.994043    -1.00273  0.00127309
          71   -0.999085    -1.00268  0.00125619
          72    -1.00966    -1.00277  0.00124248
          73    -1.00854    -1.00285  0.00122797
          74    -1.01051    -1.00296  0.00121573
          75     -1.0083    -1.00303  0.00120161
          76    -1.01359    -1.00317  0.00119382
          77    -1.01022    -1.00326  0.00118182
          78     -1.0086    -1.00333  0.00116865
          79    -1.01065    -1.00342  0.00115753
          80    -1.00297    -1.00341  0.00114307
          81    -1.01136    -1.00351  0.00113317
          82    -1.00193    -1.00349  0.00111951
          83    -1.00117    -1.00346  0.00110637
          84   -0.982868    -1.00322  0.00112004
          85   -0.972668    -1.00286   0.0011631
          86   -0.985759    -1.00266  0.00116645
          87     -1.0161    -1.00282  0.00116323
          88    -1.00773    -1.00287  0.00115135
          89    -1.00472    -1.00289   0.0011386
          90    -1.00494    -1.00291  0.00112617
          91   -0.979459    -1.00266  0.00114292
          92   -0.990636    -1.00253  0.00113794
          93   -0.991972    -1.00241  0.00113135
          94    -1.01414    -1.00254  0.00112616
          95   -0.997108    -1.00248  0.00111576
          96     -1.0088    -1.00255  0.00110608
          97    -1.00512    -1.00257  0.00109499
          98    -1.00272    -1.00257  0.00108382
          99   -0.998364    -1.00253  0.00107371
         100    -0.99718    -1.00248   0.0010643
