#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        5386    -0.43319   -0.399082  0.00104842
        5387   -0.423997   -0.399087  0.00104823
        5388   -0.443056   -0.399095  0.00104807
        5389   -0.456296   -0.399106  0.00104793
        5390   -0.455843   -0.399116  0.00104779
        5391   -0.445221   -0.399125  0.00104763
        5392   -0.449457   -0.399134  0.00104748
        5393   -0.427533   -0.399139   0.0010473
        5394   -0.399644    -0.39914   0.0010471
        5395   -0.402862    -0.39914  0.00104691
        5396    -0.40528   -0.399141  0.00104671
        5397    -0.42308   -0.399146  0.00104653
        5398   -0.421937    -0.39915  0.00104634
        5399   -0.439572   -0.399158  0.00104618
        5400   -0.449853   -0.399167  0.00104603
        5401   -0.450159   -0.399176  0.00104587
        5402   -0.445758   -0.399185  0.00104572
        5403   -0.417096   -0.399188  0.00104553
        5404   -0.419453   -0.399192  0.00104534
        5405   -0.434359   -0.399199  0.00104517
        5406   -0.448049   -0.399208  0.00104501
        5407    -0.45651   -0.399218  0.00104487
        5408   -0.423166   -0.399223  0.00104469
        5409   -0.466063   -0.399235  0.00104457
        5410   -0.473848   -0.399249  0.00104447
        5411   -0.451197   -0.399258  0.00104432
        5412   -0.427964   -0.399264  0.00104414
        5413   -0.379121    -0.39926  0.00104395
        5414   -0.399664    -0.39926  0.00104376
        5415   -0.416874   -0.399263  0.00104357
        5416   -0.439294   -0.399271  0.00104341
        5417     -0.4297   -0.399276  0.00104323
        5418   -0.418088    -0.39928  0.00104304
        5419   -0.407043   -0.399281  0.00104285
        5420   -0.412246   -0.399284  0.00104266
        5421   -0.430945   -0.399289  0.00104248
        5422   -0.436972   -0.399296  0.00104232
        5423   -0.427369   -0.399302  0.00104214
        5424     -0.4267   -0.399307  0.00104196
        5425   -0.410155   -0.399309  0.00104177
        5426   -0.408969    -0.39931  0.00104158
        5427   -0.399942    -0.39931  0.00104138
        5428   -0.461504   -0.399322  0.00104126
        5429   -0.448987   -0.399331   0.0010411
        5430    -0.42254   -0.399335  0.00104092
        5431   -0.439366   -0.399343  0.00104076
        5432   -0.439926    -0.39935  0.00104059
        5433   -0.435464   -0.399357  0.00104042
        5434   -0.432582   -0.399363  0.00104025
        5435   -0.432025   -0.399369  0.00104007
        5436    -0.42052   -0.399373  0.00103989
        5437   -0.404478   -0.399374   0.0010397
        5438   -0.414599   -0.399377  0.00103951
        5439   -0.424603   -0.399381  0.00103933
        5440   -0.424515   -0.399386  0.00103915
        5441   -0.436409   -0.399393  0.00103898
        5442    -0.40927   -0.399394  0.00103879
        5443   -0.423329   -0.399399  0.00103861
        5444   -0.444988   -0.399407  0.00103845
        5445   -0.431047   -0.399413  0.00103828
        5446    -0.44508   -0.399421  0.00103812
        5447   -0.437087   -0.399428  0.00103795
        5448   -0.438343   -0.399436  0.00103779
        5449   -0.448535   -0.399445  0.00103764
        5450   -0.429414    -0.39945  0.00103746
        5451   -0.427589   -0.399455  0.00103728
        5452   -0.453467   -0.399465  0.00103714
        5453   -0.437675   -0.399472  0.00103697
        5454   -0.427844   -0.399477   0.0010368
        5455   -0.450361   -0.399487  0.00103665
        5456   -0.454284   -0.399497  0.00103651
        5457   -0.433519   -0.399503  0.00103634
        5458   -0.443929   -0.399511  0.00103618
        5459   -0.416619   -0.399514  0.00103599
        5460   -0.393871   -0.399513   0.0010358
        5461   -0.416174   -0.399516  0.00103562
        5462     -0.4239   -0.399521  0.00103544
        5463   -0.419666   -0.399524  0.00103526
        5464    -0.43104    -0.39953  0.00103508
        5465   -0.399244    -0.39953  0.00103489
        5466   -0.407424   -0.399532   0.0010347
        5467   -0.407832   -0.399533  0.00103452
        5468   -0.435893    -0.39954  0.00103435
        5469   -0.423114   -0.399544  0.00103417
        5470   -0.404747   -0.399545  0.00103398
        5471   -0.431201   -0.399551  0.00103381
        5472   -0.458273   -0.399561  0.00103367
        5473    -0.45091   -0.399571  0.00103353
        5474   -0.456068   -0.399581  0.00103339
        5475   -0.447814    -0.39959  0.00103324
        5476   -0.456133     -0.3996   0.0010331
        5477   -0.448494   -0.399609  0.00103295
        5478   -0.426999   -0.399614  0.00103277
        5479   -0.431461    -0.39962   0.0010326
        5480   -0.376763   -0.399616  0.00103242
        5481   -0.401569   -0.399616  0.00103223
        5482   -0.412822   -0.399619  0.00103205
        5483   -0.419925   -0.399622  0.00103187
        5484   -0.426848   -0.399627  0.00103169
        5485   -0.431299   -0.399633  0.00103152
        5486   -0.438553    -0.39964  0.00103136
        5487   -0.427231   -0.399645  0.00103118
        5488   -0.418969   -0.399649    0.001031
        5489   -0.397516   -0.399648  0.00103081
        5490   -0.352298    -0.39964  0.00103066
        5491   -0.365743   -0.399634  0.00103049
        5492   -0.363518   -0.399627  0.00103032
        5493   -0.384316   -0.399624  0.00103014
        5494   -0.366397   -0.399618  0.00102997
        5495   -0.385544   -0.399616  0.00102978
        5496   -0.408487   -0.399617   0.0010296
        5497   -0.411887   -0.399619  0.00102941
        5498   -0.412714   -0.399622  0.00102923
        5499   -0.415288   -0.399625  0.00102905
        5500   -0.377215   -0.399621  0.00102887
        5501   -0.379236   -0.399617  0.00102869
        5502   -0.414782    -0.39962   0.0010285
        5503   -0.416478   -0.399623  0.00102832
        5504   -0.427702   -0.399628  0.00102815
        5505   -0.427595   -0.399633  0.00102797
        5506   -0.419824   -0.399637  0.00102779
        5507   -0.422772   -0.399641  0.00102761
        5508    -0.41612   -0.399644  0.00102743
        5509   -0.397142   -0.399643  0.00102725
        5510   -0.429753   -0.399649  0.00102707
        5511   -0.430138   -0.399654   0.0010269
        5512   -0.417171   -0.399657  0.00102672
        5513   -0.413151    -0.39966  0.00102654
        5514   -0.432427   -0.399666  0.00102637
        5515   -0.433263   -0.399672   0.0010262
        5516   -0.427426   -0.399677  0.00102603
        5517   -0.442423   -0.399685  0.00102587
        5518    -0.43338   -0.399691   0.0010257
        5519   -0.416606   -0.399694  0.00102552
        5520   -0.391153   -0.399692  0.00102534
        5521   -0.403968   -0.399693  0.00102515
        5522   -0.395655   -0.399692  0.00102497
        5523   -0.401941   -0.399693  0.00102478
        5524   -0.400427   -0.399693   0.0010246
        5525   -0.377584   -0.399689  0.00102442
        5526   -0.386066   -0.399686  0.00102423
        5527   -0.384493   -0.399684  0.00102405
        5528    -0.39237   -0.399682  0.00102387
        5529   -0.374503   -0.399678  0.00102369
        5530   -0.405469   -0.399679  0.00102351
        5531   -0.400006   -0.399679  0.00102332
        5532   -0.421314   -0.399683  0.00102315
        5533   -0.424164   -0.399687  0.00102297
        5534   -0.436028   -0.399694  0.00102281
        5535   -0.419722   -0.399697  0.00102263
        5536   -0.414938     -0.3997  0.00102245
        5537   -0.411147   -0.399702  0.00102227
        5538   -0.405624   -0.399703  0.00102208
        5539   -0.419142   -0.399707   0.0010219
        5540   -0.387504   -0.399705  0.00102172
        5541   -0.403049   -0.399705  0.00102154
        5542   -0.417377   -0.399708  0.00102136
        5543   -0.433216   -0.399714  0.00102119
        5544   -0.403389   -0.399715  0.00102101
        5545   -0.359684   -0.399708  0.00102085
        5546   -0.423394   -0.399712  0.00102067
        5547   -0.400497   -0.399712  0.00102049
        5548   -0.430994   -0.399718  0.00102032
        5549   -0.436801   -0.399725  0.00102016
        5550   -0.442407   -0.399732     0.00102
        5551   -0.445446   -0.399741  0.00101985
        5552   -0.422156   -0.399745  0.00101968
        5553   -0.432854   -0.399751  0.00101951
        5554   -0.440273   -0.399758  0.00101935
        5555    -0.44221   -0.399766   0.0010192
        5556   -0.421176   -0.399769  0.00101902
        5557   -0.429796   -0.399775  0.00101885
        5558   -0.435928   -0.399781  0.00101869
        5559   -0.449673    -0.39979  0.00101855
        5560   -0.444146   -0.399798   0.0010184
        5561   -0.421248   -0.399802  0.00101822
        5562   -0.426265   -0.399807  0.00101805
        5563   -0.422391   -0.399811  0.00101787
        5564   -0.384001   -0.399808  0.00101769
        5565   -0.386611   -0.399806  0.00101751
        5566   -0.425462    -0.39981  0.00101734
        5567   -0.427206   -0.399815  0.00101717
        5568   -0.430295   -0.399821    0.001017
        5569   -0.427894   -0.399826  0.00101683
        5570   -0.425134    -0.39983  0.00101666
        5571   -0.399799    -0.39983  0.00101648
        5572    -0.41022   -0.399832   0.0010163
        5573   -0.326754   -0.399819   0.0010162
        5574   -0.343459   -0.399809  0.00101607
        5575   -0.354602   -0.399801  0.00101592
        5576   -0.379298   -0.399797  0.00101574
        5577   -0.431344   -0.399803  0.00101558
        5578   -0.457358   -0.399813  0.00101545
        5579   -0.449735   -0.399822   0.0010153
        5580   -0.457426   -0.399832  0.00101517
        5581   -0.436553   -0.399839  0.00101501
        5582   -0.431739   -0.399845  0.00101485
        5583   -0.428719    -0.39985  0.00101468
        5584   -0.429488   -0.399855  0.00101451
        5585   -0.418466   -0.399858  0.00101434
        5586   -0.432334   -0.399864  0.00101417
        5587   -0.424577   -0.399869    0.001014
        5588   -0.418975   -0.399872  0.00101382
        5589   -0.399707   -0.399872  0.00101364
        5590   -0.396655   -0.399872  0.00101346
        5591   -0.376393   -0.399867  0.00101329
        5592   -0.364298   -0.399861  0.00101313
        5593   -0.379499   -0.399857  0.00101295
        5594   -0.359529    -0.39985   0.0010128
        5595    -0.33802   -0.399839  0.00101268
        5596   -0.318773   -0.399825   0.0010126
        5597   -0.330868   -0.399812  0.00101249
        5598   -0.326746   -0.399799   0.0010124
        5599   -0.359067   -0.399792  0.00101224
        5600   -0.361925   -0.399785  0.00101208
        5601   -0.353399   -0.399777  0.00101194
        5602   -0.351628   -0.399768  0.00101179
        5603   -0.369701   -0.399763  0.00101163
        5604   -0.359245   -0.399756  0.00101147
        5605   -0.361764   -0.399749  0.00101131
        5606   -0.327338   -0.399736  0.00101121
        5607   -0.344822   -0.399726  0.00101108
        5608   -0.332931   -0.399714  0.00101097
        5609   -0.352044   -0.399706  0.00101083
        5610   -0.342639   -0.399696   0.0010107
        5611   -0.326418   -0.399683   0.0010106
        5612   -0.320211   -0.399668  0.00101052
        5613    -0.34409   -0.399659  0.00101039
        5614   -0.366388   -0.399653  0.00101023
        5615    -0.37719   -0.399649  0.00101006
        5616   -0.372188   -0.399644  0.00100989
        5617   -0.363611   -0.399637  0.00100973
        5618   -0.354515   -0.399629  0.00100958
        5619   -0.351114   -0.399621  0.00100944
        5620   -0.350257   -0.399612   0.0010093
        5621   -0.348724   -0.399603  0.00100916
        5622   -0.365469   -0.399597    0.001009
        5623    -0.38007   -0.399593  0.00100882
        5624   -0.383272    -0.39959  0.00100865
        5625   -0.382426   -0.399587  0.00100847
        5626   -0.392771   -0.399586  0.00100829
        5627   -0.381972   -0.399583  0.00100812
        5628   -0.367974   -0.399577  0.00100796
        5629   -0.361929   -0.399571   0.0010078
        5630    -0.36356   -0.399564  0.00100764
        5631   -0.341767   -0.399554  0.00100751
        5632   -0.344775   -0.399544  0.00100738
        5633   -0.337754   -0.399533  0.00100726
        5634   -0.330762   -0.399521  0.00100716
        5635   -0.326542   -0.399508  0.00100706
        5636   -0.359512   -0.399501  0.00100691
        5637   -0.353421   -0.399493  0.00100676
        5638   -0.375652   -0.399489  0.00100659
        5639   -0.370043   -0.399483  0.00100643
        5640     -0.3636   -0.399477  0.00100627
        5641   -0.353775   -0.399469  0.00100612
        5642   -0.355533   -0.399461  0.00100598
        5643   -0.364468   -0.399455  0.00100582
        5644   -0.346174   -0.399445  0.00100568
        5645   -0.349708   -0.399437  0.00100554
        5646   -0.346071   -0.399427  0.00100541
        5647   -0.345369   -0.399418  0.00100528
        5648   -0.378169   -0.399414  0.00100511
        5649   -0.387136   -0.399412  0.00100493
        5650   -0.367273   -0.399406  0.00100477
        5651   -0.357081   -0.399399  0.00100462
        5652   -0.402895   -0.399399  0.00100444
        5653   -0.401805     -0.3994  0.00100426
        5654   -0.398248   -0.399399  0.00100409
        5655   -0.397933   -0.399399  0.00100391
        5656   -0.388959   -0.399397  0.00100373
        5657   -0.396107   -0.399397  0.00100356
        5658    -0.37135   -0.399392  0.00100339
        5659   -0.369515   -0.399386  0.00100323
        5660   -0.361556    -0.39938  0.00100307
        5661   -0.372234   -0.399375  0.00100291
        5662   -0.378448   -0.399371  0.00100274
        5663   -0.374507   -0.399367  0.00100257
        5664   -0.347482   -0.399358  0.00100243
        5665   -0.344661   -0.399348   0.0010023
        5666   -0.374438   -0.399344  0.00100214
        5667   -0.381168    -0.39934  0.00100196
        5668    -0.37113   -0.399336   0.0010018
        5669   -0.368069    -0.39933  0.00100164
